642774,2014-11-07T15:58:18.093,2014-11-07T16:02:54.963
642824,2014-10-29T23:51:21.423,2014-11-07T18:19:15.500
643834,2014-11-08T09:54:41.050,2014-11-12T15:32:26.157
644428,2014-11-14T16:34:54.223,2014-11-14T17:14:26.217
644768,2012-01-24T00:37:10.547,2014-11-16T18:37:44.947
645492,2014-10-30T09:58:14.987,2014-11-19T13:39:23.503
646190,2014-11-02T16:02:42.057,2014-11-21T21:22:32.123
646215,2014-11-21T19:45:04.037,2014-11-21T23:39:57.160
646685,2014-11-12T22:56:37.040,2014-11-24T15:53:32.387
646835,2014-11-25T03:44:40.863,2014-11-25T04:23:50.267
647613,2014-11-27T19:45:40.970,2014-11-27T19:55:05.687
647681,2014-10-17T09:29:14.867,2014-11-28T03:48:40.640
648390,2014-12-01T23:58:35.023,2014-12-02T01:14:16.880
649029,2014-12-04T00:30:24.737,2014-12-04T01:23:00.653
650178,2014-12-09T03:37:28.877,2014-12-09T06:50:10.267
650232,2014-12-04T13:17:13.517,2014-12-09T12:14:18.077
650353,2014-12-09T18:59:31.437,2014-12-09T19:02:24.653
650661,2014-12-10T20:14:19.403,2014-12-10T20:25:46.990
652158,2014-12-11T14:53:37.530,2014-12-12T14:56:33.577
652759,2014-12-15T18:57:46.283,2014-12-15T19:29:40.300
652964,2014-12-16T15:08:40.190,2014-12-16T15:22:08.283
653034,2014-10-15T10:49:32.267,2014-12-16T19:56:57.237
653070,2014-11-14T08:15:37.257,2014-12-17T00:50:05.280
654568,2014-12-24T10:16:06.933,2014-12-24T10:20:41.017
655076,2014-10-14T12:33:52.397,2014-12-28T09:28:22.047
655138,2014-12-27T17:13:38.580,2014-12-28T20:50:21.730
655217,2014-12-29T13:16:09.107,2014-12-29T13:24:17.653
655268,2014-12-29T18:32:59.193,2014-12-29T18:44:05.767
655473,2014-12-30T18:49:01.657,2014-12-30T19:48:22.703
655485,2014-12-30T19:13:52.907,2014-12-30T20:16:48.580
655632,2014-12-31T16:34:26.303,2014-12-31T16:49:20.670
655733,2013-05-07T15:02:11.063,2015-01-01T11:43:50.100
655902,2015-01-02T13:29:29.167,2015-01-02T14:06:34.673
656192,2015-01-04T15:02:40.640,2015-01-04T15:10:46.383
656212,2015-01-04T14:49:55.737,2015-01-04T17:13:17.390
656273,2015-01-05T04:04:05.500,2015-01-05T04:56:49.767
656288,2015-01-05T05:07:01.523,2015-01-05T07:15:32.027
656332,2015-01-05T07:16:39.807,2015-01-05T10:49:46.657
656363,2014-12-23T14:13:14.233,2015-01-05T13:24:27.037
656401,2015-01-05T16:03:03.170,2015-01-05T16:15:58.977
656409,2014-12-19T08:38:59.403,2015-01-05T16:32:59.380
658206,2015-01-07T11:38:48.260,2015-01-08T19:54:20.447
658739,2015-01-11T13:34:09.363,2015-01-11T14:06:04.210
659107,2015-01-13T11:05:44.033,2015-01-13T11:17:39.080
659914,2015-01-15T20:47:44.330,2015-01-15T23:10:52.443
660772,2015-01-20T02:17:47.987,2015-01-20T02:44:55.247
661150,2015-01-21T04:47:52.753,2015-01-21T08:12:15.237
661278,2015-01-09T11:56:59.790,2015-01-21T15:48:18.717
661307,2015-01-21T16:37:38.010,2015-01-21T16:53:35.323
661656,2015-01-22T14:39:01.460,2015-01-22T19:42:16.023
661824,2015-01-23T07:28:30.247,2015-01-23T10:59:17.253
662030,2015-01-23T11:01:12.533,2015-01-24T04:11:59.813
663553,2015-01-29T21:01:03.683,2015-01-29T21:06:48.773
663903,2015-01-30T21:56:46.953,2015-01-31T06:59:34.780
665125,2015-02-05T00:59:21.067,2015-02-05T01:46:29.073
665145,2015-02-04T16:09:45.740,2015-02-05T03:56:37.703
665516,2015-02-06T08:00:40.007,2015-02-06T11:00:50.490
665728,2014-09-05T08:18:52.483,2015-02-06T23:58:47.130
666635,2015-02-10T23:09:03.097,2015-02-11T00:52:47.293
666857,2015-02-11T16:25:39.743,2015-02-11T17:51:47.977
667006,2015-02-09T14:07:42.137,2015-02-12T08:55:58.590
668227,2015-02-17T05:38:05.813,2015-02-17T06:12:13.897
669868,2015-02-19T12:58:06.463,2015-02-19T13:35:48.703
670188,2015-02-20T13:34:10.963,2015-02-20T15:07:05.203
670276,2015-02-20T20:19:15.257,2015-02-20T20:57:44.550
670699,2015-02-23T12:53:31.763,2015-02-23T12:55:30.187
672188,2015-02-26T13:58:49.320,2015-03-01T03:20:58.170
672705,2015-03-03T13:04:24.580,2015-03-03T13:26:40.900
673146,2015-03-04T02:37:01.967,2015-03-04T23:43:06.640
673310,2015-03-04T23:48:45.643,2015-03-05T17:58:43.977
673396,2015-03-06T00:48:31.727,2015-03-06T01:07:36.017
674028,2015-03-09T12:47:01.030,2015-03-09T12:53:46.610
674332,2015-03-09T18:21:45.210,2015-03-10T14:51:41.477
674406,2015-03-10T19:02:14.977,2015-03-10T20:14:40.433
675032,2015-03-12T16:52:56.150,2015-03-12T18:24:58.417
676041,2015-03-16T15:45:25.553,2015-03-17T07:45:41.350
676722,2015-03-19T07:06:21.693,2015-03-19T14:10:30.790
677394,2015-03-22T14:46:31.577,2015-03-22T15:12:46.633
678126,2015-03-25T09:23:57.487,2015-03-25T11:31:39.010
679016,2014-08-24T05:00:04.650,2015-03-28T20:56:31.580
679812,2015-04-01T11:50:28.943,2015-04-01T12:42:16.507
680082,2015-04-02T13:09:45.317,2015-04-02T14:51:15.047
680654,2015-04-05T22:34:50.667,2015-04-06T09:06:21.187
681358,2015-04-08T15:37:46.800,2015-04-08T19:14:20.480
681830,2015-04-10T13:58:07.177,2015-04-10T14:05:44.847
682641,2015-04-14T16:36:46.890,2015-04-14T16:56:25.967
682852,2015-04-14T18:44:25.640,2015-04-15T12:53:03.337
683608,2015-04-17T08:33:37.460,2015-04-17T17:21:15.900
683700,2014-07-12T22:51:52.637,2015-04-18T07:03:56.587
683789,2015-04-18T18:30:20.537,2015-04-18T20:57:03.887
684496,2015-04-21T22:59:07.307,2015-04-21T23:06:40.743
684878,2015-04-23T03:55:56.460,2015-04-23T04:04:38.817
686033,2015-04-28T01:33:32.190,2015-04-28T03:41:15.180
686605,2015-01-08T08:04:26.113,2015-04-29T22:18:16.373
688200,2014-11-09T20:23:40.483,2015-05-03T00:15:39.823
688388,2015-05-04T08:39:08.310,2015-05-04T08:59:31.057
688661,2015-05-05T07:40:08.803,2015-05-05T07:50:25.977
688818,2015-05-05T13:42:31.433,2015-05-05T18:16:25.410
690290,2015-05-07T11:09:03.380,2015-05-07T11:50:57.537
690325,2015-05-07T08:31:33.173,2015-05-07T13:33:17.477
690518,2015-05-07T20:45:20.233,2015-05-08T04:01:00.623
690616,2015-05-08T09:37:37.507,2015-05-08T13:44:17.060
691634,2015-05-12T21:05:17.267,2015-05-13T07:33:16.200
691862,2015-05-13T19:06:36.023,2015-05-13T21:08:24.677
692332,2015-05-15T14:18:43.673,2015-05-15T15:35:46.950
692681,2013-09-24T18:31:20.727,2015-05-18T08:20:16.107
692970,2015-05-19T09:50:42.753,2015-05-19T10:58:48.383
692999,2015-03-05T12:45:07.977,2015-05-19T12:48:40.583
693087,2015-05-19T15:19:16.507,2015-05-19T17:28:27.740
693642,2015-05-21T15:03:36.303,2015-05-21T16:25:32.607
693663,2015-05-21T15:40:53.390,2015-05-21T17:48:30.927
694468,2015-05-26T12:23:31.657,2015-05-26T12:23:31.657
695621,2015-05-30T15:01:08.623,2015-05-31T10:17:54.497
697617,2015-06-09T09:43:52.050,2015-06-09T12:17:43.523
698426,2015-03-02T17:10:31.040,2015-06-11T21:49:04.560
699189,2015-06-02T23:00:39.437,2015-06-15T17:25:48.787
700102,2015-06-17T20:59:16.837,2015-06-18T21:36:07.590
700137,2015-06-15T04:29:37.597,2015-06-19T01:34:38.823
700597,2015-06-21T21:05:59.033,2015-06-22T00:49:51.980
701653,2015-03-06T17:01:23.513,2015-06-25T16:36:55.480
702386,2015-06-25T21:34:30.557,2015-06-29T16:04:42.350
702583,2015-06-30T09:26:10.353,2015-06-30T13:07:02.707
703029,2010-06-15T10:04:10.650,2015-07-02T07:26:22.137
703096,2015-07-02T09:58:25.857,2015-07-02T12:13:33.520
703161,2015-07-02T15:10:00.067,2015-07-02T15:28:22.983
703645,2015-07-04T03:56:56.890,2015-07-05T18:23:28.847
703767,2015-07-06T11:06:23.317,2015-07-06T11:37:08.303
703837,2015-07-06T15:44:56.307,2015-07-06T15:59:40.563
704846,2015-07-10T06:54:55.160,2015-07-10T10:21:39.380
705303,2015-07-13T10:37:16.997,2015-07-13T10:40:03.933
705879,2015-07-15T10:21:18.640,2015-07-15T10:38:41.907
705891,2015-07-15T09:18:47.510,2015-07-15T11:03:58.147
705927,2015-07-15T06:47:11.170,2015-07-15T13:16:06.123
706487,2015-07-16T20:44:57.533,2015-07-17T09:05:14.970
706579,2015-07-17T09:33:15.950,2015-07-17T14:56:39.830
706911,2014-05-22T23:29:52.497,2015-07-19T20:52:40.427
707084,2015-07-18T15:23:25.110,2015-07-20T14:41:23.210
707603,2015-07-17T22:43:07.283,2015-07-22T11:10:49.183
707651,2015-07-22T13:43:59.440,2015-07-22T14:01:39.927
707882,2015-07-23T08:34:41.110,2015-07-23T10:21:44.460
708220,2015-07-22T22:04:16.267,2015-07-24T11:24:46.847
708224,2015-07-22T19:20:15.660,2015-07-24T11:33:38.657
708342,2015-07-24T19:52:21.407,2015-07-24T20:02:47.233
708765,2015-07-27T12:46:18.447,2015-07-27T12:58:05.700
709483,2015-07-29T16:43:13.180,2015-07-29T19:30:34.300
709610,2015-07-30T09:20:59.433,2015-07-30T09:27:09.630
710316,2015-08-02T03:04:13.327,2015-08-02T17:16:07.093
710322,2015-08-02T16:43:11.020,2015-08-02T19:11:56.527
710456,2015-08-02T20:33:17.620,2015-08-03T11:34:42.107
710669,2015-08-04T07:07:26.637,2015-08-04T07:24:59.743
711017,2015-08-05T12:05:20.920,2015-08-05T12:40:04.097
713305,2015-08-11T09:21:33.140,2015-08-11T11:47:14.553
713820,2015-08-12T15:16:10.250,2015-08-13T06:15:44.727
715888,2015-08-17T09:04:15.303,2015-08-21T19:06:32.047
715978,2011-02-14T17:26:18.563,2015-08-22T10:57:31.710
717477,2015-08-27T17:01:39.050,2015-08-28T11:27:50.263
717683,2015-08-28T20:14:27.070,2015-08-29T11:42:10.860
717723,2015-08-29T10:18:02.410,2015-08-29T17:31:31.063
718947,2015-09-03T19:20:05.577,2015-09-03T19:55:59.930
720309,2015-09-03T17:29:23.703,2015-09-05T14:01:36.087
721647,2015-06-17T05:01:53.313,2015-09-11T01:47:15.823
721669,2015-09-10T17:44:44.520,2015-09-11T04:15:05.757
722257,2015-09-14T18:01:36.243,2015-09-14T19:13:05.023
723028,2015-09-17T12:44:49.643,2015-09-17T13:25:46.623
723594,2015-09-20T14:50:24.097,2015-09-20T15:11:17.017
724117,2015-09-22T13:25:43.807,2015-09-22T20:24:03.037
724160,2015-09-22T20:23:10.567,2015-09-22T20:30:23.357
724322,2015-09-23T15:01:49.243,2015-09-23T16:10:43.073
724808,2015-09-25T11:24:51.513,2015-09-25T12:16:47.410
725468,2015-09-28T21:20:36.270,2015-09-29T08:19:26.177
725752,2014-11-26T08:22:30.680,2015-09-30T10:51:57.693
726003,2015-09-30T15:23:19.830,2015-10-01T10:39:15.763
727689,2015-10-02T20:48:03.563,2015-10-08T18:42:05.220
727869,2015-10-09T07:14:16.687,2015-10-09T12:25:18.117
728627,2015-02-18T10:09:12.973,2015-10-13T13:58:14.333
728964,2015-10-09T17:13:08.873,2015-10-14T16:45:41.850
729079,2015-10-13T10:37:57.977,2015-10-15T06:35:16.790
729296,2015-09-06T11:32:39.720,2015-10-15T21:13:15.220
731146,2015-10-22T16:34:20.277,2015-10-23T10:14:59.723
731234,2015-08-05T18:16:36.163,2015-10-23T16:11:45.223
731966,2015-10-25T18:24:57.967,2015-10-27T14:27:54.747
732240,2015-10-27T08:57:57.513,2015-10-28T14:03:53.353
732597,2015-10-29T17:42:02.847,2015-10-29T17:47:56.530
732963,2015-10-31T11:10:40.407,2015-10-31T12:34:38.633
733114,2015-10-31T17:55:03.773,2015-11-01T14:39:39.343
733115,2015-11-01T08:54:58.060,2015-11-01T14:58:09.920
733280,2015-09-28T04:01:43.227,2015-11-02T14:21:38.180
734389,2015-11-05T20:15:19.927,2015-11-06T07:09:01.187
734723,2015-10-29T00:52:35.747,2015-11-07T22:45:24.993
734754,2014-06-05T17:31:05.587,2015-11-08T06:39:30.447
734944,2015-11-06T19:24:29.317,2015-11-09T12:57:50.053
735038,2015-11-09T17:45:59.167,2015-11-09T18:11:10.053
735214,2015-11-10T08:26:46.173,2015-11-10T11:47:33.653
735248,2015-11-10T12:33:00.147,2015-11-10T13:47:43.377
735455,2015-11-11T05:53:24.567,2015-11-11T06:00:56.483
735909,2015-11-12T16:53:03.917,2015-11-12T17:27:56.183
737139,2015-11-16T05:26:18.803,2015-11-17T23:55:22.117
737536,2015-11-19T07:04:56.453,2015-11-19T14:10:10.000
738542,2015-11-24T03:52:19.200,2015-11-24T06:56:02.923
738656,2015-11-24T14:54:44.913,2015-11-24T15:42:12.340
739180,2015-04-22T10:01:29.763,2015-11-26T15:43:02.390
739285,2011-01-04T11:45:24.573,2015-11-27T08:42:43.530
739324,2015-10-22T14:44:35.130,2015-11-27T11:43:51.037
739326,2015-10-09T09:31:41.403,2015-11-27T11:51:08.233
739893,2015-11-25T04:11:32.453,2015-12-01T01:30:10.000
740207,2015-12-02T10:11:36.093,2015-12-02T10:45:54.137
740325,2015-12-02T16:06:26.573,2015-12-02T17:01:09.903
741473,2015-12-07T14:28:01.360,2015-12-08T07:17:55.657
742135,2015-12-10T11:52:58.297,2015-12-10T11:58:53.023
742468,2015-11-11T23:04:16.343,2015-12-11T15:54:24.250
742629,2015-12-12T10:51:18.743,2015-12-12T12:15:59.027
743223,2015-12-14T20:44:41.143,2015-12-15T17:51:09.580
743537,2015-12-16T17:02:20.340,2015-12-16T20:22:16.843
743577,2015-12-07T14:43:39.613,2015-12-07T14:56:44.180
743602,2015-12-03T18:20:07.453,2015-12-17T02:06:42.687
743706,2015-12-16T07:01:54.710,2015-12-17T13:11:25.063
743883,2015-12-14T19:31:09.590,2015-12-18T03:50:51.150
744143,2015-12-19T05:24:44.187,2015-12-19T05:28:07.890
744150,2013-03-09T23:38:05.830,2015-12-19T07:10:44.960
744235,2015-12-10T21:00:23.637,2015-12-19T21:04:00.253
744541,2015-12-11T19:03:09.170,2015-12-21T16:22:08.353
744556,2015-12-20T19:48:42.913,2015-12-21T17:19:57.260
744722,2015-12-22T11:12:40.077,2015-12-22T13:59:09.193
746082,2015-12-30T18:20:54.673,2015-12-31T04:56:33.307
746688,2016-01-04T17:05:11.297,2016-01-04T19:53:29.453
746771,2016-01-04T23:09:16.433,2016-01-05T06:58:51.280
747403,2016-01-06T10:03:55.827,2016-01-07T15:11:41.517
747811,2016-01-06T16:57:31.137,2016-01-09T03:58:17.103
748862,2016-01-13T16:12:51.283,2016-01-13T16:17:42.683
749482,2016-01-14T13:28:05.247,2016-01-15T19:15:54.723
750312,2016-01-19T20:24:36.487,2016-01-19T20:48:07.390
750418,2016-01-19T08:50:07.387,2016-01-20T09:02:45.857
750689,2016-01-21T07:52:50.593,2016-01-21T08:03:58.027
750992,2016-01-22T03:03:55.173,2016-01-22T09:12:55.690
751251,2016-01-20T18:56:56.040,2016-01-23T16:11:32.100
751433,2016-01-24T22:47:46.070,2016-01-24T23:36:35.513
751525,2016-01-25T09:23:28.310,2016-01-25T11:35:39.533
751550,2016-01-23T01:57:24.487,2016-01-25T12:46:55.533
751807,2016-01-26T11:13:40.793,2016-01-26T12:03:18.773
752733,2016-01-29T16:17:31.153,2016-01-29T18:09:53.850
753333,2016-02-01T18:01:20.770,2016-02-01T23:08:19.853
753345,2016-02-01T17:28:54.907,2016-02-02T00:19:29.727
754052,2015-05-13T14:55:01.777,2016-02-04T16:42:58.760
754150,2016-02-04T21:55:54.413,2016-02-04T22:58:01.983
756150,2016-02-14T18:12:23.437,2016-02-14T18:34:08.687
757811,2016-02-17T12:23:47.383,2016-02-17T13:00:51.397
758171,2016-02-18T16:43:49.370,2016-02-18T17:03:53.820
758320,2016-02-19T08:38:57.603,2016-02-19T08:38:57.603
758507,2016-02-19T21:43:00.480,2016-02-19T21:53:22.653
758511,2012-10-19T10:36:22.290,2016-02-19T22:27:23.573
759206,2016-02-23T13:59:38.200,2016-02-23T14:56:13.423
759534,2016-02-24T18:56:16.247,2016-02-24T18:59:26.890
759591,2016-02-24T21:54:06.880,2016-02-24T22:21:57.180
760081,2016-02-25T16:07:14.693,2016-02-26T17:35:41.070
761059,2015-09-15T16:45:48.743,2016-03-02T17:24:16.923
761380,2016-02-25T21:29:57.510,2016-03-03T17:21:26.130
761415,2016-03-03T16:26:05.717,2016-03-03T20:01:37.547
761714,2015-12-03T08:54:59.310,2016-03-04T23:28:55.553
761929,2016-01-30T10:44:57.430,2016-03-06T14:42:06.893
762229,2016-03-07T21:07:52.607,2016-03-08T01:35:48.567
762634,2016-03-09T13:03:20.370,2016-03-09T13:14:16.360
762946,2016-03-10T16:05:19.393,2016-03-10T16:15:54.210
763422,2016-03-10T19:32:51.267,2016-03-13T09:04:27.910
764291,2016-03-17T02:24:17.460,2016-03-17T07:44:05.130
764464,2016-03-17T20:03:34.187,2016-03-17T21:22:35.047
764763,2016-03-19T07:30:13.013,2016-03-19T08:46:24.777
765405,2016-03-22T16:28:59.677,2016-03-22T18:41:14.303
765481,2016-03-22T15:46:24.933,2016-03-23T00:49:40.300
766689,2016-03-28T11:45:02.143,2016-03-29T09:56:49.820
769408,2016-01-19T15:14:38.817,2016-04-11T08:30:03.197
769954,2016-04-13T06:08:52.410,2016-04-13T07:10:24.283
770401,2016-04-14T15:12:35.387,2016-04-14T18:12:41.917
770991,2016-04-17T17:28:43.963,2016-04-17T17:55:06.280
771737,2016-04-20T14:46:02.770,2016-04-20T14:53:20.130
771913,2016-04-20T10:45:43.620,2016-04-21T08:55:34.933
772386,2016-04-23T02:56:55.307,2016-04-23T03:02:34.123
772917,2015-10-06T14:50:42.380,2016-04-26T07:14:57.673
773207,2016-04-26T14:55:23.807,2016-04-27T08:54:04.917
773563,2016-04-25T15:37:01.743,2016-04-28T11:54:01.147
773570,2016-04-21T15:35:27.090,2016-04-28T12:42:12.863
774185,2016-05-01T19:13:56.840,2016-05-01T21:39:00.950
774920,2016-05-04T06:46:08.570,2016-05-05T01:08:45.143
775518,2016-04-28T15:37:29.940,2016-05-08T19:16:15.740
775522,2016-05-04T18:37:20.190,2016-05-08T19:44:31.020
776066,2016-03-11T17:01:16.873,2016-05-11T08:45:32.773
776270,2016-05-12T03:19:47.053,2016-05-12T03:36:00.677
776883,2016-05-15T11:14:02.653,2016-05-15T11:22:23.130
777700,2016-05-18T21:54:45.773,2016-05-19T08:08:46.773
778097,2016-05-20T18:52:05.447,2016-05-20T19:55:16.503
778113,2016-05-20T17:07:57.313,2016-05-20T21:27:35.783
778165,2016-05-20T22:45:25.127,2016-05-21T08:24:24.007
779425,2016-05-27T06:48:22.393,2016-05-27T14:09:16.090
779437,2016-05-27T14:34:07.757,2016-05-27T14:38:46.970
782579,2016-06-07T20:46:00.533,2016-06-07T21:16:15.357
782600,2016-06-07T18:51:27.803,2016-06-08T00:50:42.590
783265,2016-06-09T19:47:29.670,2016-06-10T16:20:52.757
784333,2016-06-16T05:43:44.150,2016-06-16T10:10:43.027
785186,2016-06-20T03:56:12.137,2016-06-21T02:57:16.363
785482,2016-06-20T16:13:52.523,2016-06-22T08:04:24.780
785824,2016-06-22T21:56:17.403,2016-06-23T12:49:27.813
786141,2016-06-24T18:58:03.670,2016-06-24T19:16:26.880
786360,2016-06-26T11:14:40.750,2016-06-26T14:22:08.827
787052,2016-06-29T22:07:49.303,2016-06-30T02:56:35.117
787064,2016-06-23T09:57:09.047,2016-06-30T05:39:54.890
787122,2012-11-05T23:30:01.710,2016-06-30T11:29:15.957
787661,2016-07-03T16:11:01.830,2016-07-03T16:23:57.707
788485,2016-07-07T08:49:29.493,2016-07-07T12:59:43.883
788595,2016-07-07T18:52:01.047,2016-07-07T23:09:55.087
788602,2016-07-07T22:51:19.013,2016-07-08T01:08:26.710
788784,2016-07-08T18:31:07.783,2016-07-08T21:28:46.150
790145,2016-07-12T20:11:33.607,2016-07-15T23:05:30.267
791221,2016-07-20T20:34:15.540,2016-07-21T17:51:54.267
791351,2016-07-22T08:21:07.597,2016-07-22T08:40:59.543
791570,2016-07-23T07:42:30.307,2016-07-23T12:07:27.363
792285,2016-07-27T14:53:29.783,2016-07-27T15:19:37.860
792794,2016-07-29T16:22:11.600,2016-07-29T19:00:15.753
793001,2016-07-31T13:35:10.977,2016-07-31T16:41:37.580
793250,2016-08-01T22:00:26.663,2016-08-01T22:25:32.570
793422,2016-08-02T15:37:20.303,2016-08-02T16:55:32.887
793483,2016-08-02T21:58:18.700,2016-08-02T22:08:50.273
795960,2016-08-08T08:08:12.000,2016-08-10T08:53:40.600
796324,2016-08-11T18:39:00.673,2016-08-11T18:58:37.807
796889,2016-08-15T13:21:38.743,2016-08-15T13:49:13.740
797194,2016-08-16T18:36:50.290,2016-08-16T18:53:37.090
797368,2016-08-17T11:39:35.180,2016-08-17T13:03:52.293
797503,2016-08-16T06:31:05.377,2016-08-17T21:00:53.227
797722,2016-08-18T14:34:01.027,2016-08-18T18:08:15.950
797839,2016-08-15T10:56:27.160,2016-08-19T06:48:21.023
798594,2016-08-23T13:45:13.900,2016-08-23T14:03:24.713
798853,2016-08-24T13:05:03.837,2016-08-24T14:56:44.953
799188,2015-06-17T17:37:26.337,2016-08-25T21:35:32.953
799762,2016-08-28T18:33:09.937,2016-08-29T14:30:49.113
800321,2016-08-31T18:25:43.870,2016-08-31T20:02:08.900
803181,2016-09-15T04:31:52.410,2016-09-15T05:25:49.847
803664,2016-09-12T05:15:10.893,2016-09-17T00:25:29.457
803787,2016-09-18T01:34:02.273,2016-09-18T01:52:31.127
804092,2016-09-19T21:43:03.397,2016-09-19T22:02:12.693
805746,2016-08-17T15:45:21.490,2016-09-28T00:25:23.023
806937,2016-09-27T16:21:39.280,2016-10-04T09:41:05.190
807109,2016-10-04T23:21:48.763,2016-10-04T23:21:48.763
807361,2016-10-05T17:52:20.493,2016-10-05T20:57:31.887
807704,2016-10-03T18:46:25.893,2016-10-07T13:20:35.373
808223,2016-10-05T15:27:25.533,2016-10-10T19:47:17.837
809520,2016-09-28T13:38:25.713,2016-10-17T13:19:02.650
809678,2016-10-17T16:26:11.170,2016-10-18T06:50:17.173
810158,2016-10-19T05:32:52.723,2016-10-20T07:31:59.593
810550,2016-10-21T11:50:18.420,2016-10-21T19:42:43.253
810830,2016-10-14T21:45:03.923,2016-10-24T01:46:26.107
811737,2016-10-27T18:23:58.527,2016-10-27T18:32:56.987
812200,2016-10-30T21:10:39.740,2016-10-30T22:07:29.327
812462,2016-11-01T08:22:04.043,2016-11-01T08:58:18.330
812926,2016-11-03T09:55:35.147,2016-11-03T10:15:19.710
813033,2016-11-03T17:03:47.840,2016-11-03T17:06:54.987
813211,2016-11-03T23:36:33.897,2016-11-04T13:33:22.270
814270,2016-11-10T17:57:12.013,2016-11-10T18:04:38.853
814716,2016-11-14T03:45:22.727,2016-11-14T05:16:12.610
815074,2016-11-15T17:02:39.560,2016-11-15T17:32:32.133
815728,2016-11-18T11:50:25.887,2016-11-18T12:05:52.797
815781,2016-11-18T17:01:46.110,2016-11-18T17:07:18.347
815921,2016-11-18T09:17:57.323,2016-11-19T20:33:03.233
817313,2016-11-24T01:37:41.330,2016-11-27T14:02:48.043
817548,2016-11-28T16:19:26.603,2016-11-28T19:31:20.803
817873,2016-11-30T11:07:28.017,2016-11-30T12:00:35.783
818054,2016-11-22T03:52:50.313,2016-12-01T07:21:18.323
818772,2016-11-28T16:08:10.043,2016-12-05T10:14:26.653
818983,2016-12-06T10:16:48.423,2016-12-06T11:12:57.747
819168,2016-04-26T10:28:32.573,2016-12-07T00:31:55.737
819968,2016-12-10T14:00:20.430,2016-12-10T14:22:36.480
820830,2016-12-15T08:26:55.320,2016-12-15T08:35:16.463
820873,2016-12-07T08:30:28.080,2016-12-15T12:00:35.760
820994,2016-12-15T17:22:09.337,2016-12-15T20:18:06.340
821795,2016-12-05T13:38:17.943,2016-12-20T12:04:57.250
821930,2016-12-21T01:03:35.560,2016-12-21T01:32:08.447
823464,2016-12-30T17:24:21.837,2016-12-30T20:52:41.517
823924,2017-01-03T16:50:37.580,2017-01-03T17:27:37.940
824033,2017-01-04T07:27:29.757,2017-01-04T08:34:18.003
824567,2016-10-04T12:00:44.837,2017-01-06T05:51:50.943
825335,2017-01-06T11:45:48.220,2017-01-10T14:32:10.160
826696,2017-01-16T18:47:15.900,2017-01-17T08:58:29.507
826863,2017-01-17T18:59:12.867,2017-01-17T20:02:52.120
826950,2017-01-18T06:58:05.360,2017-01-18T08:32:05.083
828019,2017-01-23T13:11:38.517,2017-01-23T14:11:54.330
829520,2017-01-30T19:04:10.417,2017-01-30T20:28:51.173
829596,2017-01-31T08:31:44.930,2017-01-31T08:41:45.307
829728,2017-01-31T16:39:47.837,2017-01-31T18:05:27.697
829822,2017-01-31T20:43:22.080,2017-02-01T08:09:13.743
829994,2016-11-05T15:50:49.310,2017-02-01T21:05:59.733
830893,2017-02-06T16:10:52.570,2017-02-06T16:39:51.867
831019,2017-02-06T19:53:42.420,2017-02-07T08:54:02.563
832942,2016-12-27T15:41:30.820,2017-02-16T14:35:11.633
833273,2017-02-17T12:14:47.940,2017-02-17T20:13:01.637
833920,2017-02-09T08:21:34.000,2017-02-21T13:04:12.420
834013,2017-02-21T13:14:20.400,2017-02-21T20:00:18.937
834941,2017-02-25T18:13:36.503,2017-02-26T00:08:45.497
836386,2017-03-05T12:16:09.410,2017-03-05T14:23:36.330
836416,2016-03-25T18:37:05.797,2017-03-05T18:42:39.657
836868,2017-03-07T18:32:11.027,2017-03-07T20:56:30.000
837204,2017-03-08T23:41:36.467,2017-03-09T08:30:13.427
837793,2017-03-12T11:44:17.213,2017-03-12T12:20:53.430
838232,2017-03-08T15:50:48.727,2017-03-14T16:06:24.480
838912,2017-03-16T12:30:18.973,2017-03-17T12:44:36.253
839664,2017-03-21T14:44:31.397,2017-03-21T14:52:52.140
839941,2017-03-22T15:11:05.737,2017-03-22T15:20:15.523
840842,2017-03-10T22:27:00.737,2017-03-27T14:45:20.140
840897,2017-03-24T19:09:35.463,2017-03-27T19:34:47.543
841826,2017-03-29T09:10:57.453,2017-03-31T15:21:44.473
842104,2017-04-02T19:27:11.070,2017-04-02T19:49:39.287
842516,2017-03-29T10:18:52.050,2017-04-04T14:42:25.180
843262,2017-04-07T00:34:27.207,2017-04-07T13:47:08.567
843650,2017-04-10T09:58:25.690,2017-04-10T12:02:45.433
844245,2017-04-12T06:44:56.393,2017-04-13T01:36:49.733
845209,2017-04-18T18:49:30.757,2017-04-19T06:25:58.600
845282,2017-04-19T11:43:28.150,2017-04-19T12:23:19.300
845883,2017-04-21T23:59:19.730,2017-04-22T00:43:47.860
845957,2017-04-22T15:00:15.540,2017-04-22T15:19:43.227
846317,2017-04-24T20:45:53.713,2017-04-24T21:59:16.177
846651,2017-04-26T12:44:15.583,2017-04-26T13:06:12.517
848419,2017-05-05T07:38:34.230,2017-05-05T09:09:53.253
848635,2017-05-06T16:47:45.413,2017-05-06T17:31:30.413
852067,2017-05-23T21:46:12.617,2017-05-24T18:34:30.640
853236,2017-05-31T15:47:25.680,2017-05-31T15:56:12.457
853336,2017-05-23T13:01:38.647,2017-06-01T06:06:09.027
853517,2017-06-01T20:43:24.027,2017-06-01T21:22:33.233
854646,2017-06-08T13:29:47.783,2017-06-08T13:29:47.783
